time_ns,rmsd
200.0,3.735816663289882
200.10000000000002,3.711867037370212
200.20000000000002,3.6089458041168534
200.3,3.630408757930167
200.4,3.717820108712853
200.5,3.6351065533826183
200.60000000000002,3.6538142768862065
200.70000000000002,3.6076061107430384
200.8,3.578801467278677
200.9,3.732827255516598
201.0,3.6021552403380674
201.10000000000002,3.7617119477857903
201.20000000000002,3.5929162434698205
201.3,3.7229444135429954
201.4,3.9036193970930357
201.5,3.680854653652304
201.60000000000002,3.707368747822442
201.70000000000002,3.7608522005044938
201.8,3.5288775249339026
201.9,3.4884240825334873
202.0,3.731614715443246
202.10000000000002,3.535680503980425
202.20000000000002,3.4330049652309613
202.3,3.4558422906412347
202.4,3.4349837402117953
202.5,3.548544591152336
202.60000000000002,3.544489022547722
202.70000000000002,3.565472138932269
202.8,3.460754166750773
202.9,3.5952904524438645
203.0,3.331197714320564
203.10000000000002,3.4891177905350683
203.20000000000002,3.63941318844754
203.3,3.4583273901890332
203.4,3.5526571580866273
203.5,3.5096812126947685
203.60000000000002,3.5276761011525415
203.70000000000002,3.4150058596026094
203.8,3.450322361873559
203.9,3.482054316668361
204.0,3.415189538787283
204.10000000000002,3.4801975477549614
204.20000000000002,3.7544392976275565
204.3,3.722532724227465
204.4,3.6434645375161065
204.5,3.741891012897847
204.60000000000002,3.5543141006802936
204.70000000000002,3.4662254474246392
204.8,3.7353967263304746
204.9,3.5094871881159353
205.0,3.664425265403107
205.10000000000002,3.719758740028237
205.20000000000002,3.593176707158614
205.3,3.518149011714734
205.4,3.6616224355294005
205.5,3.459216234403493
205.60000000000002,3.4260626391863735
205.70000000000002,3.382614376542994
205.8,3.70354372403877
205.9,3.696416541118035
206.0,3.867449648851608
206.10000000000002,3.672923014712603
206.20000000000002,3.6663259072209122
206.3,3.566009512303517
206.4,3.569892411525425
206.5,3.6942343682086216
206.60000000000002,3.749874525326083
206.70000000000002,3.650734862978963
206.8,3.586810550097451
206.9,3.5169301774779322
207.0,3.593660838105194
207.10000000000002,3.6362459514747716
207.20000000000002,3.6727514530809366
207.3,3.666389688898526
207.4,3.6596297845695975
207.5,3.7102264269810634
207.60000000000002,3.6087541498733926
207.70000000000002,3.3378394228582993
207.8,3.364881451039821
207.9,3.5876269544396817
208.0,3.8810056693353046
208.10000000000002,3.7310609593998896
208.20000000000002,3.819176659531212
208.3,3.955156011898785
208.4,3.9124961288945688
208.5,3.823445187751875
208.60000000000002,3.7805568461494805
208.70000000000002,3.8620902732006743
208.8,3.650077077529643
208.9,3.529518444815546
209.0,3.8156452276864865
209.10000000000002,3.6120981867495074
209.20000000000002,3.6079531085849443
209.3,3.583710065080319
209.4,3.308679642491766
209.5,3.308962634752731
209.60000000000002,3.3588909667749483
209.70000000000002,3.353100589474415
209.8,3.604272638869702
209.9,3.632710860874099
